Date,Close,Daily_Return,Volatility_7d,News_Sentiment,Tweet_Sentiment
2018-06-11,6906.92,0.01781603944580179,0.04022440824848671,0.0,0.0
2018-06-12,6582.36,-0.04699055440051436,0.040180088839382976,0.0,0.0
2018-06-13,6349.9,-0.03531560109140186,0.03912748455283632,0.0,0.0
2018-06-14,6675.35,0.051252775634262004,0.048197783956357286,0.0,0.0
2018-06-15,6456.58,-0.03277281341053284,0.04812993371469624,0.0,0.0
2018-06-16,6550.16,0.01449374126859726,0.05009567028415426,0.0,0.0
2018-06-17,6499.27,-0.007769275865016967,0.03541084786265954,0.0,0.0
2018-06-18,6734.82,0.03624253185357729,0.03803069261057345,0.0,0.0
2018-06-19,6769.94,0.0052146902218619395,0.03270798184652679,0.0,0.0
2018-06-20,6776.55,0.0009763749752582651,0.027867078625304416,0.0,0.0
2018-06-21,6729.74,-0.006907644745482666,0.02129568937248778,0.0,0.0
2018-06-22,6083.69,-0.09599925108548035,0.04175915881019648,0.0,0.0
2018-06-23,6162.48,0.01295102150175298,0.04162650044904846,0.0,0.0
2018-06-24,6173.23,0.0017444275681219867,0.04178643737879069,0.0,0.0
2018-06-25,6249.18,0.01230312170452108,0.038556236501133226,0.0,0.0
2018-06-26,6093.67,-0.024884864894274217,0.03825915576347748,0.0,0.0
2018-06-27,6157.13,0.010414085436198484,0.03904379686097679,0.0,0.0
2018-06-28,5903.44,-0.04120263824216808,0.04029649157383248,0.0,0.0
2018-06-29,6218.3,0.05333500467524033,0.030290960749189293,0.0,0.0
2018-06-30,6404.0,0.029863467507196484,0.031804949773185875,0.0,0.0
2018-07-01,6385.82,-0.0028388507183011447,0.03195252667873293,0.0,0.0
2018-07-02,6614.18,0.035760481817527,0.03397723732510841,0.0,0.0
2018-07-03,6529.59,-0.012789189287258584,0.03225219343817381,0.0,0.0
2018-07-04,6597.55,0.010408004177903996,0.03225219192079947,0.0,0.0
2018-07-05,6639.14,0.006303855218982912,0.02336785333856603,0.0,0.0
2018-07-06,6673.5,0.00517536909900973,0.017218891838389212,0.0,0.0
2018-07-07,6856.93,0.02748632651532179,0.016786042956659912,0.0,0.0
2018-07-08,6773.88,-0.012111834304856628,0.01826258334006087,0.0,0.0
2018-07-09,6741.75,-0.004743219543304589,0.014186256385422747,0.0,0.0
2018-07-10,6329.95,-0.06108206326250609,0.028029766849820968,0.0,0.0
2018-07-11,6394.71,0.010230728520762344,0.028014570594972737,0.0,0.0
2018-07-12,6228.81,-0.025943318774424462,0.02866140491134592,0.0,0.0
2018-07-13,6238.05,0.0014834294191024,0.02839598890421368,0.0,0.0
2018-07-14,6276.12,0.0061028686849256,0.024695654878677892,0.0,0.0
2018-07-15,6359.64,0.013307584941014472,0.02652794996432923,0.0,0.0
2018-07-16,6741.75,0.060083589637149215,0.03726664673227327,0.0,0.0
2018-07-17,7321.04,0.08592576111543737,0.038127023081696104,0.0,0.0
2018-07-18,7370.78,0.006794116682875551,0.038319439819357856,0.0,0.0
2018-07-19,7466.86,0.013035255427512382,0.03277345038301018,0.0,0.0
2018-07-20,7354.13,-0.01509737694291835,0.03539225867561332,0.0,0.0
2018-07-21,7419.29,0.008860327462255846,0.03517051963731667,0.0,0.0
2018-07-22,7418.49,-0.00010782702927103482,0.036243985452712325,0.0,0.0
2018-07-23,7711.11,0.03944468483478447,0.03343466349980796,0.0,0.0
2018-07-24,8424.27,0.09248473955111525,0.03561622270610724,0.0,0.0
2018-07-25,8181.39,-0.028830984761884393,0.040197348440347676,0.0,0.0
2018-07-26,7951.58,-0.028089358898671257,0.043517155248801134,0.0,0.0
2018-07-27,8165.01,0.026841206401746698,0.042388967274773266,0.0,0.0
2018-07-28,8192.15,0.0033239395910107383,0.04259120785423343,0.0,0.0
2018-07-29,8218.46,0.003211611115519153,0.04241294716631389,0.0,0.0
2018-07-30,8180.48,-0.0046213037479040375,0.04152474864735834,0.0,0.0
2018-07-31,7780.44,-0.04890177593490841,0.025580995527199106,0.0,0.0
2018-08-01,7624.91,-0.01998987203808522,0.02475950897457679,0.0,0.0
2018-08-02,7567.15,-0.007575171379072043,0.023403473302221214,0.0,0.0
2018-08-03,7434.39,-0.017544253781146102,0.018198868384718493,0.0,0.0
2018-08-04,7032.85,-0.054011156261643545,0.022041827713097414,0.0,0.0
2018-08-05,7068.48,0.005066224930149188,0.022394553887420687,0.0,0.0
2018-08-06,6951.8,-0.01650708497442155,0.02136538738923192,0.0,0.0
2018-08-07,6753.12,-0.02857964843637628,0.018399216208779257,0.0,0.0
2018-08-08,6305.8,-0.06623901248608044,0.02541330189816135,0.0,0.0
2018-08-09,6568.23,0.04161724126994182,0.036077650574559174,0.0,0.0
2018-08-10,6184.71,-0.05839015990609331,0.03890884156062424,0.0,0.0
2018-08-11,6295.73,0.017950720405645493,0.0395574159655178,0.0,0.0
2018-08-12,6322.69,0.00428226750511862,0.039492153865960174,0.0,0.0
2018-08-13,6297.57,-0.003972992507935702,0.03970256430015164,0.0,0.0
2018-08-14,6199.71,-0.015539327073776033,0.03917030887600199,0.0,0.0
2018-08-15,6308.52,0.01755082092549487,0.03174247895819611,0.0,0.0
2018-08-16,6334.73,0.00415469872489882,0.02635568277866351,0.0,0.0
2018-08-17,6580.63,0.03881775545287658,0.01759987227942374,0.0,0.0
2018-08-18,6423.76,-0.02383814315650623,0.02085745729931738,0.0,0.0
2018-08-19,6506.07,0.012813367871775894,0.021187074656702012,0.0,0.0
2018-08-20,6308.53,-0.030362415405920884,0.024920036452765162,0.0,0.0
2018-08-21,6488.76,0.028569254644108977,0.02574721610926226,0.0,0.0
2018-08-22,6376.71,-0.017268322452980267,0.02667417808862946,0.0,0.0
2018-08-23,6534.88,0.024804326996209713,0.0280776342894755,0.0,0.0
2018-08-24,6719.96,0.028321866660137696,0.026173337856572734,0.0,0.0
2018-08-25,6763.19,0.006433074006392925,0.023285230893364327,0.0,0.0
2018-08-26,6707.26,-0.008269766190214911,0.02385739544071023,0.0,0.0
2018-08-27,6884.64,0.02644597048571251,0.019185261468317307,0.0,0.0
2018-08-28,7096.28,0.030740895675009705,0.01949926437540432,0.0,0.0
2018-08-29,7047.16,-0.0069219365639461294,0.01705936959675353,0.0,0.0
2018-08-30,6978.23,-0.009781245210836786,0.018525612307274862,0.0,0.0
2018-08-31,7037.58,0.0085050220471381,0.01659553552199931,0.0,0.0
2018-09-01,7193.25,0.022119819597077317,0.017577862242977867,0.0,0.0
2018-09-02,7272.72,0.011047857366280889,0.015850426887479542,0.0,0.0
2018-09-03,7260.06,-0.0017407517407517226,0.015050981935588228,0.0,0.0
2018-09-04,7361.66,0.01399437470213738,0.01174874619343892,0.0,0.0
2018-09-05,6792.83,-0.07726925720557587,0.03364524756580597,0.0,0.0
2018-09-06,6529.17,-0.03881445583063314,0.03607334042289579,0.0,0.0
2018-09-07,6467.07,-0.009511162980899601,0.03525979568663335,0.0,0.0
2018-09-08,6225.98,-0.03727963358986375,0.03290216322697108,0.0,0.0
2018-09-09,6300.86,0.01202702225191854,0.033057571904131666,0.0,0.0
2018-09-10,6329.7,0.004577152960072217,0.03371254501960494,0.0,0.0
2018-09-11,6321.2,-0.0013428756497148031,0.031654193405442274,0.0,0.0
2018-09-12,6351.8,0.004840853002594514,0.020674788107746367,0.0,0.0
2018-09-13,6517.31,0.02605718064170781,0.019790527057989938,0.0,0.0
2018-09-14,6512.71,-0.000705812674247519,0.019367231986253203,0.0,0.0
2018-09-15,6543.2,0.0046816148730712825,0.009426497643042153,0.0,0.0
2018-09-16,6517.18,-0.003976647511920728,0.009974727722478023,0.0,0.0
2018-09-17,6281.2,-0.036208912443725705,0.018471610416931933,0.0,0.0
2018-09-18,6371.3,0.014344392791186378,0.019346969160866503,0.0,0.0
2018-09-19,6398.54,0.004275422598213785,0.019330848590464203,0.0,0.0
2018-09-20,6519.67,0.018930881107252606,0.017941929400919883,0.0,0.0
2018-09-21,6734.95,0.033020076169499424,0.021778782497588633,0.0,0.0
2018-09-22,6721.98,-0.001925775247032302,0.021937967675471123,0.0,0.0
2018-09-23,6710.63,-0.0016884905935452554,0.02181486595927097,0.0,0.0
2018-09-24,6595.41,-0.017169773925846066,0.016431689902421973,0.0,0.0
2018-09-25,6446.47,-0.022582371679698343,0.019385052854882345,0.0,0.0
2018-09-26,6495.0,0.007528151065621991,0.019491932423362685,0.0,0.0
2018-09-27,6676.75,0.027983063895304028,0.02101946439959114,0.0,0.0
2018-09-28,6644.13,-0.004885610514097416,0.016591808390948735,0.0,0.0
2018-09-29,6601.96,-0.006346955884367067,0.016680414415363932,0.0,0.0
2018-09-30,6625.56,0.0035746959993698812,0.016838424003885,0.0,0.0
2018-10-01,6589.62,-0.005424447141071931,0.015577982253683047,0.0,0.0
2018-10-02,6556.1,-0.005086788009020182,0.012443153034533819,0.0,0.0
2018-10-03,6502.59,-0.008161864523115958,0.012790031996266285,0.0,0.0
2018-10-04,6576.69,0.01139545934773678,0.007033692572165311,0.0,0.0
2018-10-05,6622.48,0.006962468962350421,0.0076588629750645315,0.0,0.0
2018-10-06,6588.31,-0.005159698481535524,0.007518129982153861,0.0,0.0
2018-10-07,6602.95,0.0022221176599157566,0.007419538950046373,0.0,0.0
2018-10-08,6652.23,0.00746333078396777,0.007580936113047123,0.0,0.0
2018-10-09,6642.64,-0.0014416218320773,0.007177436754241598,0.0,0.0
2018-10-10,6585.53,-0.008597485337155208,0.00728033992060884,0.0,0.0
2018-10-11,6256.24,-0.050002049948903116,0.019896263953040186,0.0,0.0
2018-10-12,6274.58,0.002931473217139935,0.01948095286921575,0.0,0.0
2018-10-13,6285.99,0.0018184484061083417,0.019797359249290224,0.0,0.0
2018-10-14,6290.93,0.0007858746195905653,0.019698913408454827,0.0,0.0
2018-10-15,6596.54,0.048579462813924223,0.028704429138685796,0.0,0.0
2018-10-16,6596.11,-6.518568825475413e-05,0.02870438786983214,0.0,0.0
2018-10-17,6544.43,-0.007834920885188335,0.02867062571553004,0.0,0.0
2018-10-18,6476.71,-0.010347730818421219,0.019820722145890535,0.0,0.0
2018-10-19,6465.41,-0.0017447129792750316,0.019985051134768415,0.0,0.0
2018-10-20,6489.19,0.003678034339662961,0.01995648834743701,0.0,0.0
2018-10-21,6482.35,-0.0010540606762938776,0.02002895014219454,0.0,0.0
2018-10-22,6487.16,0.0007420148557235606,0.0049532407461361505,0.0,0.0
2018-10-23,6475.74,-0.0017604005450767568,0.004862077076557155,0.0,0.0
2018-10-24,6495.84,0.0031038923736901314,0.004659316875971283,0.0,0.0
2018-10-25,6476.29,-0.0030096184635090006,0.0025827718897613585,0.0,0.0
2018-10-26,6474.75,-0.00023779046336713794,0.002474257232954616,0.0,0.0
2018-10-27,6480.38,0.0008695316421483135,0.0020002599132913908,0.0,0.0
2018-10-28,6486.39,0.000927414750369504,0.0019981934927634296,0.0,0.0
2018-10-29,6332.63,-0.02370501927882851,0.009168697431298719,0.0,0.0
2018-10-30,6334.27,0.00025897612840175555,0.009260257903731224,0.0,0.0
2018-10-31,6317.61,-0.002630137332320981,0.008863765258468156,0.0,0.0
2018-11-01,6377.78,0.009524171324282404,0.01024030404597404,0.0,0.0
2018-11-02,6388.44,0.001671427989049512,0.010324548614109872,0.0,0.0
2018-11-03,6361.26,-0.004254559798636204,0.0102795698135352,0.0,0.0
2018-11-04,6376.13,0.0023375872075657167,0.01037363223993376,0.0,0.0
2018-11-05,6419.66,0.006827025170440315,0.004894112690648076,0.0,0.0
2018-11-06,6461.01,0.006441151088998565,0.005089462536206055,0.0,0.0
2018-11-07,6530.14,0.01069956554780127,0.005192037236586439,0.0,0.0
2018-11-08,6453.72,-0.01170265874851073,0.007585626948148525,0.0,0.0
2018-11-09,6385.62,-0.010552053699261932,0.008892272986471814,0.0,0.0
2018-11-10,6409.22,0.003695804009634207,0.008769514525905206,0.0,0.0
2018-11-11,6411.27,0.0003198517136251411,0.008755459940022622,0.0,0.0
2018-11-12,6371.27,-0.0062390134871873615,0.008653157281729511,0.0,0.0
2018-11-13,6359.49,-0.0018489249396118623,0.00799995591299776,0.0,0.0
2018-11-14,5738.35,-0.09767135414946793,0.03570150234589447,0.0,0.0
2018-11-15,5648.03,-0.015739716120487746,0.0356207255378871,0.0,0.0
2018-11-16,5575.55,-0.012832793026949174,0.03554850017603793,0.0,0.0
2018-11-17,5554.33,-0.0038059025566984372,0.03487035349876389,0.0,0.0
2018-11-18,5623.54,0.012460548797064597,0.036303843134347764,0.0,0.0
2018-11-19,4871.49,-0.1337324887882011,0.056055298186694455,0.0,0.0
2018-11-20,4451.87,-0.08613791673594728,0.05650597898289617,0.0,0.0
2018-11-21,4602.17,0.03376109365277968,0.059107550086192166,0.0,0.0
2018-11-22,4365.94,-0.05133013339359482,0.05926392693765364,0.0,0.0
2018-11-23,4347.11,-0.004312931464930836,0.05986789066075574,0.0,0.0
2018-11-24,3880.76,-0.10727816871438711,0.06400315010596032,0.0,0.0
2018-11-25,4009.97,0.03329502468588608,0.06766732923236195,0.0,0.0
2018-11-26,3779.13,-0.057566515460215295,0.0561915219275187,0.0,0.0
2018-11-27,3820.72,0.011005178440540497,0.05314677481119999,0.0,0.0
2018-11-28,4257.42,0.11429782868150506,0.07213687037568124,0.0,0.0
2018-11-29,4278.85,0.005033564928994538,0.06970862116598586,0.0,0.0
2018-11-30,4017.27,-0.06113324841955203,0.07339787826274763,0.0,0.0
2018-12-01,4214.67,0.04913784734409199,0.06126520359019528,0.0,0.0
2018-12-02,4139.88,-0.017745161542896626,0.061544747403995244,0.0,0.0
2018-12-03,3894.13,-0.05936162400842537,0.061857421103835145,0.0,0.0
2018-12-04,3956.89,0.016116565189143506,0.06195794558866481,0.0,0.0
2018-12-05,3753.99,-0.051277644817015355,0.04257181225452773,0.0,0.0
2018-12-06,3521.1,-0.062037991576962104,0.04429078123801225,0.0,0.0
2018-12-07,3419.94,-0.02872965834540342,0.041699257640119954,0.0,0.0
2018-12-08,3476.11,0.016424264753182927,0.03340876420765081,0.0,0.0
2018-12-09,3614.23,0.03973407055587996,0.041939335990532255,0.0,0.0
2018-12-10,3502.66,-0.03086964581667473,0.03855259882834104,0.0,0.0
2018-12-11,3424.59,-0.02228877481685343,0.036147463001515,0.0,0.0
2018-12-12,3486.95,0.018209479090927516,0.03562016083552944,0.0,0.0
2018-12-13,3313.68,-0.04969099069387284,0.032804625256082375,0.0,0.0
2018-12-14,3242.48,-0.02148668549769439,0.03215598647540591,0.0,0.0
2018-12-15,3236.76,-0.001764081813920182,0.03063351158195366,0.0,0.0
2018-12-16,3252.84,0.004967930893856831,0.023190065055898334,0.0,0.0
2018-12-17,3545.86,0.0900812828174764,0.04445080803004995,0.0,0.0
2018-12-18,3696.06,0.042359258402757005,0.04513445645736756,0.0,0.0
2018-12-19,3745.95,0.013498157497443097,0.04505820107011416,0.0,0.0
2018-12-20,4134.44,0.10370933941990668,0.04776525800587772,0.0,0.0
2018-12-21,3896.54,-0.05754104546202132,0.05588091635096137,0.0,0.0
2018-12-22,4014.18,0.030190887300014957,0.05433749167618197,0.0,0.0
2018-12-23,3998.98,-0.0037865765860025657,0.055170258103124,0.0,0.0
2018-12-24,4078.6,0.019910077069652754,0.04868573435571766,0.0,0.0
2018-12-25,3815.49,-0.06450988084146525,0.05698957726426938,0.0,0.0
2018-12-26,3857.3,0.010957963459477194,0.05694138034860508,0.0,0.0
2018-12-27,3654.83,-0.05249008373732933,0.04021910590884015,0.0,0.0
2018-12-28,3923.92,0.07362585947910039,0.04787522377245506,0.0,0.0
2018-12-29,3820.41,-0.02637923301188616,0.04708868238359733,0.0,0.0
2018-12-30,3865.95,0.01192018657683347,0.0475886362976589,0.0,0.0
2018-12-31,3742.7,-0.031880908961574805,0.04730371763763378,0.0,0.0
2019-01-01,3843.52,0.026937772196542698,0.042530445856103806,0.0,0.0
2019-01-02,3943.41,0.025989197402381148,0.043438868670792136,0.0,0.0
2019-01-03,3836.74,-0.02705019259980579,0.03873877524177406,0.0,0.0
2019-01-04,3857.72,0.005468183926979675,0.02577117782123956,0.0,0.0
2019-01-05,3845.19,-0.003248032516615984,0.023531085793242458,0.0,0.0
2019-01-06,4076.63,0.060189483484561324,0.03255226659790667,0.0,0.0
2019-01-07,4025.25,-0.01260354753804005,0.029259181193177247,0.0,0.0
2019-01-08,4030.85,0.0013912179367741029,0.028495812772649776,0.0,0.0
2019-01-09,4035.3,0.001103985511740735,0.0272820239789573,0.0,0.0
2019-01-10,3678.92,-0.08831561470027016,0.04366460415613344,0.0,0.0
2019-01-11,3687.37,0.002296869733508622,0.04355244262891983,0.0,0.0
2019-01-12,3661.3,-0.0070700797587439634,0.04354202903888563,0.0,0.0
2019-01-13,3552.95,-0.029593313850271863,0.03259251635074495,0.0,0.0
2019-01-14,3706.05,0.043090952588694,0.040293806797308034,0.0,0.0
2019-01-15,3630.68,-0.020337016500047267,0.04001487589854985,0.0,0.0
2019-01-16,3655.01,0.006701224013132556,0.04042357927934969,0.0,0.0
2019-01-17,3678.56,0.006443210825688439,0.023407749589087087,0.0,0.0
2019-01-18,3657.84,-0.005632638858683814,0.023482175948929276,0.0,0.0
2019-01-19,3728.57,0.019336548345471716,0.02443032488894203,0.0,0.0
2019-01-20,3601.01,-0.03421150736073075,0.025492032575124585,0.0,0.0
2019-01-21,3576.03,-0.006936942691078363,0.018040707246079743,0.0,0.0
2019-01-22,3604.58,0.007983713783161761,0.017168957661668784,0.0,0.0
2019-01-23,3585.12,-0.005398687225696253,0.016882565697024034,0.0,0.0
2019-01-24,3600.87,0.004393158388003693,0.016715879009326935,0.0,0.0
2019-01-25,3599.77,-0.0003054817308039137,0.01669324709182857,0.0,0.0
2019-01-26,3602.46,0.0007472699644699432,0.013957493539393092,0.0,0.0
2019-01-27,3583.97,-0.005132603831826121,0.005540961346819469,0.0,0.0
2019-01-28,3470.45,-0.03167437227432146,0.013032496013107318,0.0,0.0
2019-01-29,3448.12,-0.006434324079009901,0.01187421197836058,0.0,0.0
2019-01-30,3486.18,0.011037898913030864,0.013575665583663415,0.0,0.0
2019-01-31,3457.79,-0.008143584094911893,0.013116946176951657,0.0,0.0
2019-02-01,3487.95,0.008722334207687421,0.01413977191149174,0.0,0.0
2019-02-02,3521.06,0.009492681947849135,0.015029850522968121,0.0,0.0
2019-02-03,3464.01,-0.01620250719953642,0.015832720883246092,0.0,0.0
2019-02-04,3459.15,-0.001402998259242949,0.010480192724439334,0.0,0.0
2019-02-05,3466.36,0.0020843270745702913,0.010154771437968859,0.0,0.0
2019-02-06,3413.77,-0.015171534404966658,0.010573310988831765,0.0,0.0
2019-02-07,3399.47,-0.004188917238126866,0.010352651698672494,0.0,0.0
2019-02-08,3666.78,0.07863284570830165,0.03262106799384236,0.0,0.0
2019-02-09,3671.2,0.0012054172871018842,0.03269150143140711,0.0,0.0
2019-02-10,3690.19,0.00517269557637845,0.03118977028562736,0.0,0.0
2019-02-11,3648.43,-0.011316490478810115,0.03198110274438413,0.0,0.0
2019-02-12,3653.53,0.0013978615459253607,0.032003524217879935,0.0,0.0
2019-02-13,3632.07,-0.005873771393693272,0.031062510620492867,0.0,0.0
2019-02-14,3616.88,-0.004182188118621033,0.031062024062892064,0.0,0.0
2019-02-15,3620.81,0.0010865718519827983,0.00561311703672974,0.0,0.0
2019-02-16,3629.79,0.0024801080421232857,0.005745496158791868,0.0,0.0
2019-02-17,3673.84,0.012135688290507263,0.007461098630628498,0.0,0.0
2019-02-18,3915.71,0.06583574679354576,0.025113451563738336,0.0,0.0
2019-02-19,3947.09,0.008013872324559301,0.024840704044049425,0.0,0.0
2019-02-20,3999.82,0.01335920893620357,0.023652502410705933,0.0,0.0
2019-02-21,3954.12,-0.01142551414813675,0.024720179390215025,0.0,0.0
2019-02-22,4005.53,0.013001628680970878,0.024161467990812625,0.0,0.0
2019-02-23,4142.53,0.03420271474686243,0.02444514368328984,0.0,0.0
2019-02-24,3810.43,-0.08016839950465049,0.04511373015078134,0.0,0.0
2019-02-25,3882.7,0.018966363376311746,0.037630778382963484,0.0,0.0
2019-02-26,3854.36,-0.007299044479357031,0.03749286396962318,0.0,0.0
2019-02-27,3851.05,-0.0008587677331645116,0.03685336107398676,0.0,0.0
2019-02-28,3854.79,0.0009711637085989544,0.03677954379996311,0.0,0.0
2019-03-01,3859.58,0.0012426098438564903,0.03618927979490525,0.0,0.0
2019-03-02,3864.42,0.0012540224584023374,0.032208996588342045,0.0,0.0
2019-03-03,3847.18,-0.00446121280813172,0.00840571525138757,0.0,0.0
2019-03-04,3761.56,-0.022255262296019374,0.008488843575902615,0.0,0.0
2019-03-05,3896.38,0.035841512563936195,0.01724790169852478,0.0,0.0
2019-03-06,3903.94,0.0019402625000641827,0.017211743030467814,0.0,0.0
2019-03-07,3911.48,0.0019313821421436117,0.017205293866689095,0.0,0.0
2019-03-08,3901.13,-0.002646057246873279,0.01730435362623066,0.0,0.0
2019-03-09,3963.31,0.015938971528762114,0.018118249241627162,0.0,0.0
2019-03-10,3951.6,-0.0029546010783915166,0.018013014185288473,0.0,0.0
2019-03-11,3905.23,-0.011734487296285012,0.01575778945544973,0.0,0.0
2019-03-12,3909.16,0.0010063427762256882,0.008309191825347522,0.0,0.0
2019-03-13,3906.72,-0.0006241750145811187,0.008291487841112754,0.0,0.0
2019-03-14,3924.37,0.004517856411516696,0.008441364291162809,0.0,0.0
2019-03-15,3960.91,0.00931104865239507,0.00889605633331696,0.0,0.0
2019-03-16,4048.73,0.022171672671179143,0.010640247667600168,0.0,0.0
2019-03-17,4025.23,-0.005804289246257421,0.010960171286250561,0.0,0.0
2019-03-18,4032.51,0.001808592304042289,0.009011168789722709,0.0,0.0
2019-03-19,4071.19,0.009592040689297754,0.009020565704962713,0.0,0.0
2019-03-20,4087.48,0.00400128709296288,0.0086278614194467,0.0,0.0
2019-03-21,4029.33,-0.014226369303336095,0.011709163913335872,0.0,0.0
2019-03-22,4023.97,-0.001330245971414623,0.011569862788873493,0.0,0.0
2019-03-23,4035.83,0.0029473380765761004,0.007708529325187895,0.0,0.0
2019-03-24,4022.17,-0.0033846817135508855,0.0074781959298767225,0.0,0.0
2019-03-25,3963.07,-0.014693560938498385,0.009187634805474907,0.0,0.0
2019-03-26,3985.08,0.005553775229809155,0.008399009952599082,0.0,0.0
2019-03-27,4087.07,0.025592961747317622,0.013699250146925341,0.0,0.0
2019-03-28,4069.11,-0.004394346071880384,0.012435417164068683,0.0,0.0
2019-03-29,4098.37,0.007190761616176378,0.012532277037364344,0.0,0.0
2019-03-30,4106.66,0.002022755388117803,0.012533953802624806,0.0,0.0
2019-03-31,4105.4,-0.00030681867990045575,0.01234338224134062,0.0,0.0
2019-04-01,4158.18,0.012856238125396047,0.00991700420932988,0.0,0.0
2019-04-02,4879.88,0.17356151008373844,0.06366791576446454,0.0,0.0
2019-04-03,4973.02,0.019086534914793063,0.06380619262174664,0.0,0.0
